elapsed,label,responseCode,bytes,Latency,Connect
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1561,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1265,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2054,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1382,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1677,8,0
3,30 Users - SqlServer -  GetOrdersByCustomer,200,1022,3,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1426,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1493,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1825,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1695,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1862,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1841,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2037,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1260,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1960,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1579,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1120,6,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1742,4,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1684,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1516,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1329,5,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2045,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1025,6,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2422,8,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1995,8,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1832,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1705,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1572,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,954,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1983,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,965,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2068,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1902,8,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2186,8,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1649,7,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2321,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2018,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2159,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1416,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1496,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1521,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1530,8,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1422,7,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1711,5,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2023,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1189,7,1
10,30 Users - SqlServer -  GetOrdersByCustomer,200,2920,10,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1811,4,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1294,6,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2140,9,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1388,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1648,6,0
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1712,10,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1755,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1884,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2674,5,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,2056,4,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1404,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1958,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1875,7,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1902,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1715,6,1
11,30 Users - SqlServer -  GetOrdersByCustomer,200,2556,11,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1651,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1647,6,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1687,4,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1343,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1934,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2466,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1235,5,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1417,5,1
12,30 Users - SqlServer -  GetOrdersByCustomer,200,1659,12,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1650,4,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1674,5,1
10,30 Users - SqlServer -  GetOrdersByCustomer,200,2072,10,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1661,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1414,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1986,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1552,5,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1786,6,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2005,9,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1804,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1445,6,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1867,5,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1269,8,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2388,6,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1830,5,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2088,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2245,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1542,6,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1415,4,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1282,5,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1475,9,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2457,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1509,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2066,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1804,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1518,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2114,5,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1259,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1175,7,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2022,5,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1510,4,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1829,9,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1510,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1509,6,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1446,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1495,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1497,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2029,8,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1185,5,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1674,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1419,8,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1176,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1505,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1872,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2091,6,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1805,5,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1979,9,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1735,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1416,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1477,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1724,7,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1630,4,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1652,9,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2264,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1196,6,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1261,4,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1588,6,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1590,4,0
13,30 Users - SqlServer -  GetOrdersByCustomer,200,1490,13,1
3,30 Users - SqlServer -  GetOrdersByCustomer,200,1643,3,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1502,9,1
11,30 Users - SqlServer -  GetOrdersByCustomer,200,1811,11,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1911,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1824,6,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1740,4,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2122,5,0
13,30 Users - SqlServer -  GetOrdersByCustomer,200,2209,13,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1880,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1657,5,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2139,9,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1340,4,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1813,9,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1194,5,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2130,5,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,2681,4,0
51,30 Users - SqlServer -  GetOrdersByCustomer,200,1902,51,0
13,30 Users - SqlServer -  GetOrdersByCustomer,200,1849,13,1
12,30 Users - SqlServer -  GetOrdersByCustomer,200,1493,12,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1498,4,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1016,4,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1895,6,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2289,9,1
12,30 Users - SqlServer -  GetOrdersByCustomer,200,1876,12,0
10,30 Users - SqlServer -  GetOrdersByCustomer,200,2206,10,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1998,6,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1455,4,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2176,8,0
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1980,10,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2794,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2297,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2507,7,0
15,30 Users - SqlServer -  GetOrdersByCustomer,200,2346,15,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1794,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1921,7,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1593,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2375,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1256,6,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1556,9,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1746,8,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1515,4,0
11,30 Users - SqlServer -  GetOrdersByCustomer,200,2228,11,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1400,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1916,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2271,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1421,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1572,6,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1437,4,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1520,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1734,7,0
13,30 Users - SqlServer -  GetOrdersByCustomer,200,1809,13,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1339,9,1
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1487,10,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1595,7,0
14,30 Users - SqlServer -  GetOrdersByCustomer,200,1319,14,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1730,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1528,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2113,6,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2315,9,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1882,8,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2048,6,0
12,30 Users - SqlServer -  GetOrdersByCustomer,200,2341,12,1
13,30 Users - SqlServer -  GetOrdersByCustomer,200,1916,13,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1376,9,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1521,6,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1827,8,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1728,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1655,6,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1104,5,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1966,8,0
11,30 Users - SqlServer -  GetOrdersByCustomer,200,1660,11,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1808,4,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2385,5,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1407,7,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2273,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1467,6,0
12,30 Users - SqlServer -  GetOrdersByCustomer,200,1536,12,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1789,4,0
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1877,10,1
3,30 Users - SqlServer -  GetOrdersByCustomer,200,1608,3,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1735,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2043,8,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1588,9,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1269,9,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2390,5,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1728,9,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1893,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1732,6,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1001,4,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,941,4,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1259,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2144,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1224,7,0
10,30 Users - SqlServer -  GetOrdersByCustomer,200,2231,10,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2057,6,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2346,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1320,5,1
10,30 Users - SqlServer -  GetOrdersByCustomer,200,2000,10,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2089,5,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2006,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1743,6,1
10,30 Users - SqlServer -  GetOrdersByCustomer,200,2686,10,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1791,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2039,6,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1836,9,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1552,7,1
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1501,10,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1339,5,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1802,8,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1689,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1347,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1575,5,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1570,8,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2073,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2272,7,1
3,30 Users - SqlServer -  GetOrdersByCustomer,200,1545,3,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1506,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1497,7,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1273,4,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1563,7,1
3,30 Users - SqlServer -  GetOrdersByCustomer,200,1555,3,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1461,8,0
11,30 Users - SqlServer -  GetOrdersByCustomer,200,1566,11,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1233,4,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1946,7,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1777,8,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2120,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1575,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1803,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1505,6,1
12,30 Users - SqlServer -  GetOrdersByCustomer,200,2148,12,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1660,9,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1758,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1731,7,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1659,8,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2059,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1655,6,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1800,4,0
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1170,10,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1910,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1117,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1569,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2282,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2007,7,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1679,4,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1356,6,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1460,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2232,6,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1182,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1956,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2006,6,0
11,30 Users - SqlServer -  GetOrdersByCustomer,200,1676,11,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1823,4,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1797,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1260,6,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1818,5,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,865,4,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1250,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2081,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1734,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2105,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1696,6,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1823,4,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1908,4,1
10,30 Users - SqlServer -  GetOrdersByCustomer,200,2225,10,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1589,4,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1427,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1952,8,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1787,5,1
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1090,10,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1819,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1675,8,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2133,9,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1822,6,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1343,5,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1618,9,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2031,6,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1594,9,1
45,30 Users - SqlServer -  GetOrdersByCustomer,200,1597,45,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1477,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2231,8,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1799,8,1
12,30 Users - SqlServer -  GetOrdersByCustomer,200,1261,12,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2128,8,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2220,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1964,5,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1254,5,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1640,8,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1671,7,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1251,9,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1798,8,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1725,5,0
11,30 Users - SqlServer -  GetOrdersByCustomer,200,1354,11,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1705,5,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1822,8,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1811,4,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1247,8,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1049,9,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1517,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1312,8,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2061,9,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2104,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1871,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1480,7,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2408,5,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2115,9,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,2071,4,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1901,5,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2068,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1340,6,0
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1970,10,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1565,9,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1480,5,1
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1345,10,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1583,7,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1798,5,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1586,8,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1578,8,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2128,8,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1919,8,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1792,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1185,6,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1819,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1664,6,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2075,8,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1506,8,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2051,7,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1827,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1729,5,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1668,8,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1193,4,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1659,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1635,6,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1984,8,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1344,5,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1564,5,1
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1548,9,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1968,8,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2151,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1795,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1883,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1638,8,1
11,30 Users - SqlServer -  GetOrdersByCustomer,200,1405,11,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2124,5,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1435,5,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1337,9,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1333,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1237,6,0
11,30 Users - SqlServer -  GetOrdersByCustomer,200,1675,11,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1875,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2204,6,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1396,9,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2273,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2061,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1648,6,0
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1460,10,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1463,7,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2019,9,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1659,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1361,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1816,6,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1576,9,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1588,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1610,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1260,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1579,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1727,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1308,7,0
