elapsed,label,responseCode,bytes,Latency,Connect
2,5 Users - SqlServer -  TopProducts,200,160,2,1
235,5 Users - SqlServer -  TopProducts,200,1342,235,0
672,5 Users - SqlServer -  TopProducts,200,1346,672,1
150,5 Users - SqlServer -  TopProducts,200,1319,150,0
70,5 Users - SqlServer -  TopProducts,200,1291,70,0
2,5 Users - SqlServer -  TopProducts,200,160,2,1
57,5 Users - SqlServer -  TopProducts,200,1411,57,1
2,5 Users - SqlServer -  TopProducts,200,160,2,1
694,5 Users - SqlServer -  TopProducts,200,1279,694,0
209,5 Users - SqlServer -  TopProducts,200,1358,209,0
477,5 Users - SqlServer -  TopProducts,200,1340,477,0
2,5 Users - SqlServer -  TopProducts,200,160,2,0
2,5 Users - SqlServer -  TopProducts,200,160,2,0
191,5 Users - SqlServer -  TopProducts,200,1289,191,1
276,5 Users - SqlServer -  TopProducts,200,1324,276,0
2,5 Users - SqlServer -  TopProducts,200,160,2,0
230,5 Users - SqlServer -  TopProducts,200,1340,230,0
79,5 Users - SqlServer -  TopProducts,200,1355,79,1
2,5 Users - SqlServer -  TopProducts,200,160,2,1
