elapsed,label,responseCode,bytes,Latency,Connect
990,30 Users - SqlServer -  TopProducts,200,1299,990,1
3359,30 Users - SqlServer -  TopProducts,200,1328,3359,0
2840,30 Users - SqlServer -  TopProducts,200,1299,2840,1
2377,30 Users - SqlServer -  TopProducts,200,1279,2377,1
839,30 Users - SqlServer -  TopProducts,200,1369,839,1
1020,30 Users - SqlServer -  TopProducts,200,1299,1020,1
1589,30 Users - SqlServer -  TopProducts,200,1294,1589,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1372,30 Users - SqlServer -  TopProducts,200,1281,1372,1
1746,30 Users - SqlServer -  TopProducts,200,1293,1746,1
2167,30 Users - SqlServer -  TopProducts,200,1335,2167,1
734,30 Users - SqlServer -  TopProducts,200,1352,734,1
3255,30 Users - SqlServer -  TopProducts,200,1269,3255,1
21,30 Users - SqlServer -  TopProducts,200,160,21,1
1785,30 Users - SqlServer -  TopProducts,200,1332,1785,0
2099,30 Users - SqlServer -  TopProducts,200,1307,2099,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
957,30 Users - SqlServer -  TopProducts,200,1368,957,1
2270,30 Users - SqlServer -  TopProducts,200,1298,2270,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
13,30 Users - SqlServer -  TopProducts,200,160,13,0
1786,30 Users - SqlServer -  TopProducts,200,1343,1786,1
1194,30 Users - SqlServer -  TopProducts,200,1293,1194,0
9,30 Users - SqlServer -  TopProducts,200,160,9,1
2483,30 Users - SqlServer -  TopProducts,200,1316,2483,1
904,30 Users - SqlServer -  TopProducts,200,1330,904,0
2153,30 Users - SqlServer -  TopProducts,200,1295,2153,1
1836,30 Users - SqlServer -  TopProducts,200,1332,1836,1
1310,30 Users - SqlServer -  TopProducts,200,1322,1309,1
1683,30 Users - SqlServer -  TopProducts,200,1330,1683,0
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1565,30 Users - SqlServer -  TopProducts,200,1364,1565,1
2684,30 Users - SqlServer -  TopProducts,200,1328,2684,1
1104,30 Users - SqlServer -  TopProducts,200,1345,1104,1
1262,30 Users - SqlServer -  TopProducts,200,1384,1262,1
1211,30 Users - SqlServer -  TopProducts,200,1346,1211,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
2098,30 Users - SqlServer -  TopProducts,200,1302,2098,1
1827,30 Users - SqlServer -  TopProducts,200,1331,1827,1
1479,30 Users - SqlServer -  TopProducts,200,1358,1479,1
1857,30 Users - SqlServer -  TopProducts,200,1385,1857,1
1734,30 Users - SqlServer -  TopProducts,200,1290,1734,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
830,30 Users - SqlServer -  TopProducts,200,1381,830,1
1247,30 Users - SqlServer -  TopProducts,200,1411,1247,1
1449,30 Users - SqlServer -  TopProducts,200,1351,1449,1
1075,30 Users - SqlServer -  TopProducts,200,1331,1075,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
9,30 Users - SqlServer -  TopProducts,200,160,9,0
1540,30 Users - SqlServer -  TopProducts,200,1378,1540,1
2149,30 Users - SqlServer -  TopProducts,200,1335,2149,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1032,30 Users - SqlServer -  TopProducts,200,1293,1032,0
594,30 Users - SqlServer -  TopProducts,200,1346,594,1
985,30 Users - SqlServer -  TopProducts,200,1315,985,0
956,30 Users - SqlServer -  TopProducts,200,1430,956,1
654,30 Users - SqlServer -  TopProducts,200,1354,654,1
1404,30 Users - SqlServer -  TopProducts,200,1294,1404,1
1119,30 Users - SqlServer -  TopProducts,200,1333,1119,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
2340,30 Users - SqlServer -  TopProducts,200,1294,2340,1
12,30 Users - SqlServer -  TopProducts,200,160,12,0
9,30 Users - SqlServer -  TopProducts,200,160,9,1
432,30 Users - SqlServer -  TopProducts,200,1334,432,0
1579,30 Users - SqlServer -  TopProducts,200,1352,1579,0
10,30 Users - SqlServer -  TopProducts,200,160,10,1
1960,30 Users - SqlServer -  TopProducts,200,1372,1960,1
736,30 Users - SqlServer -  TopProducts,200,1314,736,1
2045,30 Users - SqlServer -  TopProducts,200,1334,2045,1
1465,30 Users - SqlServer -  TopProducts,200,1365,1465,1
2039,30 Users - SqlServer -  TopProducts,200,1307,2039,1
596,30 Users - SqlServer -  TopProducts,200,1352,596,1
2445,30 Users - SqlServer -  TopProducts,200,1327,2445,1
17,30 Users - SqlServer -  TopProducts,200,160,17,0
2379,30 Users - SqlServer -  TopProducts,200,1271,2379,1
1607,30 Users - SqlServer -  TopProducts,200,1358,1607,1
890,30 Users - SqlServer -  TopProducts,200,1323,890,1
805,30 Users - SqlServer -  TopProducts,200,1387,805,1
8,30 Users - SqlServer -  TopProducts,200,160,8,1
1204,30 Users - SqlServer -  TopProducts,200,1364,1204,1
838,30 Users - SqlServer -  TopProducts,200,1327,838,0
1677,30 Users - SqlServer -  TopProducts,200,1298,1677,0
758,30 Users - SqlServer -  TopProducts,200,1317,758,1
1761,30 Users - SqlServer -  TopProducts,200,1344,1761,1
2043,30 Users - SqlServer -  TopProducts,200,1306,2043,1
1590,30 Users - SqlServer -  TopProducts,200,1327,1590,1
2208,30 Users - SqlServer -  TopProducts,200,1326,2208,1
2484,30 Users - SqlServer -  TopProducts,200,1335,2484,1
16,30 Users - SqlServer -  TopProducts,200,160,16,0
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1981,30 Users - SqlServer -  TopProducts,200,1371,1981,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
840,30 Users - SqlServer -  TopProducts,200,1334,840,1
2060,30 Users - SqlServer -  TopProducts,200,1362,2060,1
1494,30 Users - SqlServer -  TopProducts,200,1337,1494,1
802,30 Users - SqlServer -  TopProducts,200,1378,802,1
9,30 Users - SqlServer -  TopProducts,200,160,9,0
2000,30 Users - SqlServer -  TopProducts,200,1333,2000,1
2754,30 Users - SqlServer -  TopProducts,200,1318,2754,1
641,30 Users - SqlServer -  TopProducts,200,1376,641,1
818,30 Users - SqlServer -  TopProducts,200,1296,818,1
2022,30 Users - SqlServer -  TopProducts,200,1343,2022,1
1947,30 Users - SqlServer -  TopProducts,200,1353,1947,1
587,30 Users - SqlServer -  TopProducts,200,1319,587,1
1406,30 Users - SqlServer -  TopProducts,200,1315,1406,1
1299,30 Users - SqlServer -  TopProducts,200,1360,1299,0
2710,30 Users - SqlServer -  TopProducts,200,1329,2710,0
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1660,30 Users - SqlServer -  TopProducts,200,1298,1660,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1890,30 Users - SqlServer -  TopProducts,200,1360,1890,1
2634,30 Users - SqlServer -  TopProducts,200,1302,2634,1
1104,30 Users - SqlServer -  TopProducts,200,1332,1104,1
2122,30 Users - SqlServer -  TopProducts,200,1333,2122,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1425,30 Users - SqlServer -  TopProducts,200,1300,1425,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
2731,30 Users - SqlServer -  TopProducts,200,1318,2731,1
13,30 Users - SqlServer -  TopProducts,200,160,13,2
1503,30 Users - SqlServer -  TopProducts,200,1365,1503,1
12,30 Users - SqlServer -  TopProducts,200,160,12,0
2416,30 Users - SqlServer -  TopProducts,200,1308,2416,0
1244,30 Users - SqlServer -  TopProducts,200,1387,1244,1
2767,30 Users - SqlServer -  TopProducts,200,1308,2767,0
3329,30 Users - SqlServer -  TopProducts,200,1300,3329,0
2832,30 Users - SqlServer -  TopProducts,200,1337,2832,1
1811,30 Users - SqlServer -  TopProducts,200,1280,1811,1
21,30 Users - SqlServer -  TopProducts,200,160,21,1
996,30 Users - SqlServer -  TopProducts,200,1394,996,1
1242,30 Users - SqlServer -  TopProducts,200,1377,1242,1
1130,30 Users - SqlServer -  TopProducts,200,1398,1130,1
2624,30 Users - SqlServer -  TopProducts,200,1279,2624,0
773,30 Users - SqlServer -  TopProducts,200,1389,773,1
1096,30 Users - SqlServer -  TopProducts,200,1357,1096,0
1926,30 Users - SqlServer -  TopProducts,200,1292,1926,0
2117,30 Users - SqlServer -  TopProducts,200,1332,2117,1
2074,30 Users - SqlServer -  TopProducts,200,1371,2074,0
17,30 Users - SqlServer -  TopProducts,200,160,17,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1206,30 Users - SqlServer -  TopProducts,200,1467,1206,1
3412,30 Users - SqlServer -  TopProducts,200,1328,3412,1
2268,30 Users - SqlServer -  TopProducts,200,1347,2268,1
1597,30 Users - SqlServer -  TopProducts,200,1362,1597,1
2131,30 Users - SqlServer -  TopProducts,200,1331,2131,1
1262,30 Users - SqlServer -  TopProducts,200,1297,1262,0
16,30 Users - SqlServer -  TopProducts,200,160,16,0
1928,30 Users - SqlServer -  TopProducts,200,1362,1928,1
11,30 Users - SqlServer -  TopProducts,200,160,11,1
651,30 Users - SqlServer -  TopProducts,200,1370,651,1
2004,30 Users - SqlServer -  TopProducts,200,1327,2004,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
1209,30 Users - SqlServer -  TopProducts,200,1294,1209,0
13,30 Users - SqlServer -  TopProducts,200,160,13,0
1387,30 Users - SqlServer -  TopProducts,200,1378,1387,1
1986,30 Users - SqlServer -  TopProducts,200,1356,1986,0
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1012,30 Users - SqlServer -  TopProducts,200,1282,1012,0
13,30 Users - SqlServer -  TopProducts,200,160,13,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
717,30 Users - SqlServer -  TopProducts,200,1305,717,1
3324,30 Users - SqlServer -  TopProducts,200,1310,3324,1
1830,30 Users - SqlServer -  TopProducts,200,1343,1830,0
1790,30 Users - SqlServer -  TopProducts,200,1309,1790,2
1810,30 Users - SqlServer -  TopProducts,200,1330,1810,0
2843,30 Users - SqlServer -  TopProducts,200,1318,2843,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1402,30 Users - SqlServer -  TopProducts,200,1305,1402,1
774,30 Users - SqlServer -  TopProducts,200,1365,774,1
1564,30 Users - SqlServer -  TopProducts,200,1372,1564,1
2093,30 Users - SqlServer -  TopProducts,200,1333,2093,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
2405,30 Users - SqlServer -  TopProducts,200,1329,2405,1
1211,30 Users - SqlServer -  TopProducts,200,1318,1211,1
417,30 Users - SqlServer -  TopProducts,200,1339,417,1
1606,30 Users - SqlServer -  TopProducts,200,1340,1606,0
1395,30 Users - SqlServer -  TopProducts,200,1392,1395,1
1016,30 Users - SqlServer -  TopProducts,200,1365,1016,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
2394,30 Users - SqlServer -  TopProducts,200,1347,2394,1
1531,30 Users - SqlServer -  TopProducts,200,1349,1531,1
857,30 Users - SqlServer -  TopProducts,200,1303,857,1
686,30 Users - SqlServer -  TopProducts,200,1352,686,1
578,30 Users - SqlServer -  TopProducts,200,1349,578,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
2722,30 Users - SqlServer -  TopProducts,200,1356,2722,1
2394,30 Users - SqlServer -  TopProducts,200,1299,2394,1
17,30 Users - SqlServer -  TopProducts,200,160,17,0
1346,30 Users - SqlServer -  TopProducts,200,1361,1346,1
1999,30 Users - SqlServer -  TopProducts,200,1344,1999,1
14,30 Users - SqlServer -  TopProducts,200,160,14,1
1292,30 Users - SqlServer -  TopProducts,200,1286,1292,1
607,30 Users - SqlServer -  TopProducts,200,1361,607,0
12,30 Users - SqlServer -  TopProducts,200,160,12,0
2843,30 Users - SqlServer -  TopProducts,200,1306,2843,1
840,30 Users - SqlServer -  TopProducts,200,1359,840,1
693,30 Users - SqlServer -  TopProducts,200,1313,693,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
1445,30 Users - SqlServer -  TopProducts,200,1418,1445,0
1883,30 Users - SqlServer -  TopProducts,200,1280,1883,1
2668,30 Users - SqlServer -  TopProducts,200,1330,2668,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
1280,30 Users - SqlServer -  TopProducts,200,1300,1279,1
2443,30 Users - SqlServer -  TopProducts,200,1325,2443,0
607,30 Users - SqlServer -  TopProducts,200,1374,607,1
11,30 Users - SqlServer -  TopProducts,200,160,11,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
925,30 Users - SqlServer -  TopProducts,200,1297,925,1
723,30 Users - SqlServer -  TopProducts,200,1398,723,1
2433,30 Users - SqlServer -  TopProducts,200,1319,2433,1
2514,30 Users - SqlServer -  TopProducts,200,1330,2514,1
1154,30 Users - SqlServer -  TopProducts,200,1333,1154,0
1460,30 Users - SqlServer -  TopProducts,200,1347,1460,1
1468,30 Users - SqlServer -  TopProducts,200,1458,1468,1
21,30 Users - SqlServer -  TopProducts,200,160,21,1
917,30 Users - SqlServer -  TopProducts,200,1314,917,1
1327,30 Users - SqlServer -  TopProducts,200,1340,1327,1
2368,30 Users - SqlServer -  TopProducts,200,1300,2368,1
15,30 Users - SqlServer -  TopProducts,200,160,15,0
1911,30 Users - SqlServer -  TopProducts,200,1356,1911,1
992,30 Users - SqlServer -  TopProducts,200,1280,992,1
1321,30 Users - SqlServer -  TopProducts,200,1341,1321,1
940,30 Users - SqlServer -  TopProducts,200,1280,940,1
2436,30 Users - SqlServer -  TopProducts,200,1332,2436,1
880,30 Users - SqlServer -  TopProducts,200,1342,880,1
426,30 Users - SqlServer -  TopProducts,200,1312,426,1
2003,30 Users - SqlServer -  TopProducts,200,1295,2003,1
14,30 Users - SqlServer -  TopProducts,200,160,14,1
2382,30 Users - SqlServer -  TopProducts,200,1308,2382,1
1867,30 Users - SqlServer -  TopProducts,200,1331,1867,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
2409,30 Users - SqlServer -  TopProducts,200,1270,2409,1
784,30 Users - SqlServer -  TopProducts,200,1346,784,0
705,30 Users - SqlServer -  TopProducts,200,1383,705,1
3019,30 Users - SqlServer -  TopProducts,200,1290,3019,1
1416,30 Users - SqlServer -  TopProducts,200,1371,1416,0
1586,30 Users - SqlServer -  TopProducts,200,1358,1586,1
12,30 Users - SqlServer -  TopProducts,200,160,12,1
1217,30 Users - SqlServer -  TopProducts,200,1339,1217,1
1420,30 Users - SqlServer -  TopProducts,200,1337,1420,1
1563,30 Users - SqlServer -  TopProducts,200,1349,1563,0
12,30 Users - SqlServer -  TopProducts,200,160,12,1
2912,30 Users - SqlServer -  TopProducts,200,1309,2912,1
777,30 Users - SqlServer -  TopProducts,200,1401,777,1
794,30 Users - SqlServer -  TopProducts,200,1391,794,1
2626,30 Users - SqlServer -  TopProducts,200,1329,2626,1
12,30 Users - SqlServer -  TopProducts,200,160,12,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1296,30 Users - SqlServer -  TopProducts,200,1393,1296,1
954,30 Users - SqlServer -  TopProducts,200,1309,954,0
1986,30 Users - SqlServer -  TopProducts,200,1352,1986,0
651,30 Users - SqlServer -  TopProducts,200,1345,651,0
2247,30 Users - SqlServer -  TopProducts,200,1299,2247,1
960,30 Users - SqlServer -  TopProducts,200,1340,960,1
1149,30 Users - SqlServer -  TopProducts,200,1380,1149,0
777,30 Users - SqlServer -  TopProducts,200,1391,777,1
1844,30 Users - SqlServer -  TopProducts,200,1333,1844,1
1921,30 Users - SqlServer -  TopProducts,200,1353,1921,1
13,30 Users - SqlServer -  TopProducts,200,160,13,0
2373,30 Users - SqlServer -  TopProducts,200,1344,2373,1
21,30 Users - SqlServer -  TopProducts,200,160,21,1
1187,30 Users - SqlServer -  TopProducts,200,1401,1187,1
14,30 Users - SqlServer -  TopProducts,200,160,14,1
666,30 Users - SqlServer -  TopProducts,200,1385,666,1
1770,30 Users - SqlServer -  TopProducts,200,1334,1770,1
1902,30 Users - SqlServer -  TopProducts,200,1329,1902,1
1816,30 Users - SqlServer -  TopProducts,200,1302,1816,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1880,30 Users - SqlServer -  TopProducts,200,1293,1880,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1486,30 Users - SqlServer -  TopProducts,200,1352,1486,0
744,30 Users - SqlServer -  TopProducts,200,1384,744,1
840,30 Users - SqlServer -  TopProducts,200,1374,840,0
1592,30 Users - SqlServer -  TopProducts,200,1340,1592,1
1099,30 Users - SqlServer -  TopProducts,200,1419,1099,1
436,30 Users - SqlServer -  TopProducts,200,1293,436,1
1908,30 Users - SqlServer -  TopProducts,200,1275,1908,1
1125,30 Users - SqlServer -  TopProducts,200,1309,1125,1
1699,30 Users - SqlServer -  TopProducts,200,1298,1699,1
14,30 Users - SqlServer -  TopProducts,200,160,14,1
2481,30 Users - SqlServer -  TopProducts,200,1308,2481,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
2238,30 Users - SqlServer -  TopProducts,200,1294,2238,1
672,30 Users - SqlServer -  TopProducts,200,1333,672,1
11,30 Users - SqlServer -  TopProducts,200,160,11,1
2708,30 Users - SqlServer -  TopProducts,200,1334,2708,1
20,30 Users - SqlServer -  TopProducts,200,160,20,1
769,30 Users - SqlServer -  TopProducts,200,1398,769,1
1220,30 Users - SqlServer -  TopProducts,200,1398,1220,1
2220,30 Users - SqlServer -  TopProducts,200,1360,2220,1
1196,30 Users - SqlServer -  TopProducts,200,1332,1196,1
1737,30 Users - SqlServer -  TopProducts,200,1325,1737,0
1487,30 Users - SqlServer -  TopProducts,200,1283,1487,1
2823,30 Users - SqlServer -  TopProducts,200,1271,2823,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
2697,30 Users - SqlServer -  TopProducts,200,1333,2697,1
1262,30 Users - SqlServer -  TopProducts,200,1305,1262,1
1425,30 Users - SqlServer -  TopProducts,200,1371,1425,1
1739,30 Users - SqlServer -  TopProducts,200,1318,1739,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
17,30 Users - SqlServer -  TopProducts,200,160,17,0
13,30 Users - SqlServer -  TopProducts,200,160,13,1
1792,30 Users - SqlServer -  TopProducts,200,1297,1792,0
599,30 Users - SqlServer -  TopProducts,200,1312,599,1
939,30 Users - SqlServer -  TopProducts,200,1379,939,1
1765,30 Users - SqlServer -  TopProducts,200,1318,1765,1
938,30 Users - SqlServer -  TopProducts,200,1437,938,1
1260,30 Users - SqlServer -  TopProducts,200,1350,1260,1
2545,30 Users - SqlServer -  TopProducts,200,1310,2545,0
15,30 Users - SqlServer -  TopProducts,200,160,15,1
879,30 Users - SqlServer -  TopProducts,200,1395,879,1
12,30 Users - SqlServer -  TopProducts,200,160,12,0
1076,30 Users - SqlServer -  TopProducts,200,1419,1076,1
807,30 Users - SqlServer -  TopProducts,200,1381,807,1
838,30 Users - SqlServer -  TopProducts,200,1395,838,1
1521,30 Users - SqlServer -  TopProducts,200,1355,1521,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
1306,30 Users - SqlServer -  TopProducts,200,1317,1306,1
1671,30 Users - SqlServer -  TopProducts,200,1348,1671,1
906,30 Users - SqlServer -  TopProducts,200,1334,906,1
1066,30 Users - SqlServer -  TopProducts,200,1405,1066,1
2571,30 Users - SqlServer -  TopProducts,200,1307,2571,1
1713,30 Users - SqlServer -  TopProducts,200,1316,1713,1
1956,30 Users - SqlServer -  TopProducts,200,1354,1955,1
1861,30 Users - SqlServer -  TopProducts,200,1315,1861,1
3058,30 Users - SqlServer -  TopProducts,200,1351,3058,1
1930,30 Users - SqlServer -  TopProducts,200,1281,1930,1
1347,30 Users - SqlServer -  TopProducts,200,1291,1347,1
1950,30 Users - SqlServer -  TopProducts,200,1358,1950,1
1104,30 Users - SqlServer -  TopProducts,200,1339,1104,1
746,30 Users - SqlServer -  TopProducts,200,1400,746,1
628,30 Users - SqlServer -  TopProducts,200,1292,628,1
1612,30 Users - SqlServer -  TopProducts,200,1305,1612,0
1822,30 Users - SqlServer -  TopProducts,200,1317,1822,1
1439,30 Users - SqlServer -  TopProducts,200,1404,1439,1
1934,30 Users - SqlServer -  TopProducts,200,1301,1934,1
19,30 Users - SqlServer -  TopProducts,200,160,19,1
482,30 Users - SqlServer -  TopProducts,200,1335,482,1
9,30 Users - SqlServer -  TopProducts,200,160,9,0
19,30 Users - SqlServer -  TopProducts,200,160,19,0
1578,30 Users - SqlServer -  TopProducts,200,1299,1578,1
847,30 Users - SqlServer -  TopProducts,200,1375,847,1
454,30 Users - SqlServer -  TopProducts,200,1344,454,1
2139,30 Users - SqlServer -  TopProducts,200,1325,2139,1
1686,30 Users - SqlServer -  TopProducts,200,1309,1686,1
12,30 Users - SqlServer -  TopProducts,200,160,12,0
12,30 Users - SqlServer -  TopProducts,200,160,12,1
10,30 Users - SqlServer -  TopProducts,200,160,10,1
1529,30 Users - SqlServer -  TopProducts,200,1366,1529,1
1814,30 Users - SqlServer -  TopProducts,200,1353,1814,1
650,30 Users - SqlServer -  TopProducts,200,1362,650,1
1818,30 Users - SqlServer -  TopProducts,200,1318,1818,1
682,30 Users - SqlServer -  TopProducts,200,1377,682,1
1670,30 Users - SqlServer -  TopProducts,200,1412,1670,1
989,30 Users - SqlServer -  TopProducts,200,1322,989,1
1666,30 Users - SqlServer -  TopProducts,200,1350,1666,1
638,30 Users - SqlServer -  TopProducts,200,1371,638,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
2840,30 Users - SqlServer -  TopProducts,200,1332,2840,1
1809,30 Users - SqlServer -  TopProducts,200,1289,1809,1
1059,30 Users - SqlServer -  TopProducts,200,1404,1059,0
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1179,30 Users - SqlServer -  TopProducts,200,1346,1179,0
1255,30 Users - SqlServer -  TopProducts,200,1397,1255,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
2542,30 Users - SqlServer -  TopProducts,200,1308,2542,1
2253,30 Users - SqlServer -  TopProducts,200,1328,2253,1
1900,30 Users - SqlServer -  TopProducts,200,1356,1900,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
16,30 Users - SqlServer -  TopProducts,200,160,16,0
2597,30 Users - SqlServer -  TopProducts,200,1319,2597,1
1056,30 Users - SqlServer -  TopProducts,200,1294,1056,1
2521,30 Users - SqlServer -  TopProducts,200,1300,2521,1
17,30 Users - SqlServer -  TopProducts,200,160,17,0
1505,30 Users - SqlServer -  TopProducts,200,1368,1505,0
1079,30 Users - SqlServer -  TopProducts,200,1390,1079,1
1860,30 Users - SqlServer -  TopProducts,200,1286,1860,1
1736,30 Users - SqlServer -  TopProducts,200,1354,1736,1
1525,30 Users - SqlServer -  TopProducts,200,1370,1525,1
931,30 Users - SqlServer -  TopProducts,200,1370,931,0
16,30 Users - SqlServer -  TopProducts,200,160,16,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
936,30 Users - SqlServer -  TopProducts,200,1321,936,1
8,30 Users - SqlServer -  TopProducts,200,160,8,0
622,30 Users - SqlServer -  TopProducts,200,1329,622,0
9,30 Users - SqlServer -  TopProducts,200,160,9,1
2034,30 Users - SqlServer -  TopProducts,200,1344,2034,1
1350,30 Users - SqlServer -  TopProducts,200,1342,1350,1
887,30 Users - SqlServer -  TopProducts,200,1331,887,1
1881,30 Users - SqlServer -  TopProducts,200,1308,1881,1
1659,30 Users - SqlServer -  TopProducts,200,1329,1658,1
927,30 Users - SqlServer -  TopProducts,200,1426,927,1
16,30 Users - SqlServer -  TopProducts,200,160,16,0
1370,30 Users - SqlServer -  TopProducts,200,1308,1370,1
644,30 Users - SqlServer -  TopProducts,200,1329,644,1
943,30 Users - SqlServer -  TopProducts,200,1406,943,0
1218,30 Users - SqlServer -  TopProducts,200,1421,1218,1
840,30 Users - SqlServer -  TopProducts,200,1350,840,0
763,30 Users - SqlServer -  TopProducts,200,1412,763,1
1934,30 Users - SqlServer -  TopProducts,200,1368,1934,0
17,30 Users - SqlServer -  TopProducts,200,160,17,1
2614,30 Users - SqlServer -  TopProducts,200,1353,2614,1
18,30 Users - SqlServer -  TopProducts,200,160,18,1
1037,30 Users - SqlServer -  TopProducts,200,1388,1037,0
13,30 Users - SqlServer -  TopProducts,200,160,13,1
2695,30 Users - SqlServer -  TopProducts,200,1366,2695,1
2915,30 Users - SqlServer -  TopProducts,200,1317,2915,0
1246,30 Users - SqlServer -  TopProducts,200,1309,1246,1
20,30 Users - SqlServer -  TopProducts,200,160,20,0
1908,30 Users - SqlServer -  TopProducts,200,1306,1908,0
647,30 Users - SqlServer -  TopProducts,200,1376,647,1
2411,30 Users - SqlServer -  TopProducts,200,1368,2411,1
12,30 Users - SqlServer -  TopProducts,200,160,12,0
965,30 Users - SqlServer -  TopProducts,200,1388,965,2
1150,30 Users - SqlServer -  TopProducts,200,1322,1150,1
2601,30 Users - SqlServer -  TopProducts,200,1280,2601,0
1087,30 Users - SqlServer -  TopProducts,200,1318,1087,1
1762,30 Users - SqlServer -  TopProducts,200,1417,1762,1
1750,30 Users - SqlServer -  TopProducts,200,1305,1750,1
9,30 Users - SqlServer -  TopProducts,200,160,9,1
1981,30 Users - SqlServer -  TopProducts,200,1330,1981,1
602,30 Users - SqlServer -  TopProducts,200,1367,602,1
1755,30 Users - SqlServer -  TopProducts,200,1341,1755,1
1930,30 Users - SqlServer -  TopProducts,200,1372,1930,1
2081,30 Users - SqlServer -  TopProducts,200,1317,2081,1
1834,30 Users - SqlServer -  TopProducts,200,1325,1834,1
1087,30 Users - SqlServer -  TopProducts,200,1398,1087,0
17,30 Users - SqlServer -  TopProducts,200,160,17,1
2054,30 Users - SqlServer -  TopProducts,200,1327,2054,1
1184,30 Users - SqlServer -  TopProducts,200,1365,1184,1
1729,30 Users - SqlServer -  TopProducts,200,1271,1729,1
2398,30 Users - SqlServer -  TopProducts,200,1308,2398,1
1415,30 Users - SqlServer -  TopProducts,200,1422,1415,1
981,30 Users - SqlServer -  TopProducts,200,1286,981,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1324,30 Users - SqlServer -  TopProducts,200,1332,1324,1
11,30 Users - SqlServer -  TopProducts,200,160,11,1
13,30 Users - SqlServer -  TopProducts,200,160,13,1
478,30 Users - SqlServer -  TopProducts,200,1305,478,1
1112,30 Users - SqlServer -  TopProducts,200,1333,1112,1
765,30 Users - SqlServer -  TopProducts,200,1374,765,1
825,30 Users - SqlServer -  TopProducts,200,1434,825,1
1106,30 Users - SqlServer -  TopProducts,200,1324,1106,1
844,30 Users - SqlServer -  TopProducts,200,1398,844,0
933,30 Users - SqlServer -  TopProducts,200,1315,933,1
773,30 Users - SqlServer -  TopProducts,200,1450,773,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
17,30 Users - SqlServer -  TopProducts,200,160,17,1
1363,30 Users - SqlServer -  TopProducts,200,1416,1363,1
1315,30 Users - SqlServer -  TopProducts,200,1308,1315,1
760,30 Users - SqlServer -  TopProducts,200,1410,760,1
2017,30 Users - SqlServer -  TopProducts,200,1339,2017,1
688,30 Users - SqlServer -  TopProducts,200,1346,688,1
1117,30 Users - SqlServer -  TopProducts,200,1370,1117,1
2699,30 Users - SqlServer -  TopProducts,200,1372,2699,1
20,30 Users - SqlServer -  TopProducts,200,160,20,1
2047,30 Users - SqlServer -  TopProducts,200,1293,2047,1
2559,30 Users - SqlServer -  TopProducts,200,1279,2559,1
13,30 Users - SqlServer -  TopProducts,200,160,13,0
1807,30 Users - SqlServer -  TopProducts,200,1368,1807,1
